,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label,Prey
616,2017-03-27 19:13:55,0.0518733,-0.33532,-0.876935,0.306141,-0.02408,0.0136347,0.0141587,Feeding,Shrimp
617,2017-03-27 19:13:55,0.0485014,-0.334225,-0.877612,0.303485,-0.0290747,0.00651202,0.0129147,Feeding,Shrimp
618,2017-03-27 19:13:55,0.0301534,-0.333705,-0.878863,0.300204,-0.0217947,0.00386267,0.00449604,Feeding,Shrimp
619,2017-03-27 19:13:55,0.0470107,-0.333289,-0.880165,0.296765,-0.0300107,0.00906533,0.0079347,Feeding,Shrimp
620,2017-03-27 19:13:55,0.0563814,-0.332664,-0.881468,0.293223,-0.030636,0.010368,0.0153774,Feeding,Shrimp
621,2017-03-27 19:13:55,0.0735507,-0.331779,-0.882719,0.289889,-0.0354213,0.0155187,0.0226107,Feeding,Shrimp
622,2017-03-27 19:13:55,0.0787067,-0.330789,-0.883917,0.286921,-0.0325106,0.0206173,0.0255787,Feeding,Shrimp
623,2017-03-27 19:13:55,0.0877107,-0.329488,-0.88496,0.284161,-0.026012,0.02166,0.0400387,Feeding,Shrimp
624,2017-03-27 19:13:55,0.096768,-0.328029,-0.886107,0.281609,-0.0274707,0.0189067,0.0503907,Feeding,Shrimp
625,2017-03-27 19:13:56,0.0980254,-0.326415,-0.887201,0.279161,-0.0212853,0.0200013,0.0567387,Feeding,Shrimp
626,2017-03-27 19:13:56,0.114879,-0.3248,-0.888348,0.276869,-0.0229,0.021148,0.0708307,Feeding,Shrimp
627,2017-03-27 19:13:56,0.123676,-0.323237,-0.889495,0.274681,-0.0283627,0.0261947,0.0691187,Feeding,Shrimp
628,2017-03-27 19:13:56,0.117081,-0.321623,-0.890693,0.272389,-0.0260774,0.0195933,0.0714107,Feeding,Shrimp
629,2017-03-27 19:13:56,0.106591,-0.320008,-0.891996,0.270097,-0.027692,0.00919602,0.0697027,Feeding,Shrimp
630,2017-03-27 19:13:56,0.170501,-0.318133,-0.893141,0.267807,-0.0373667,0.0337413,0.0993932,Feeding,Shrimp
631,2017-03-27 19:13:56,0.203481,-0.316155,-0.894548,0.265516,-0.125245,-0.0273518,0.0508842,Feeding,Shrimp
632,2017-03-27 19:13:56,0.150557,-0.314383,-0.895851,0.262912,-0.0684176,0.020851,0.0612886,Feeding,Shrimp
633,2017-03-27 19:13:56,0.320645,-0.312612,-0.897153,0.259996,-0.105388,0.0729533,0.142304,Feeding,Shrimp
634,2017-03-27 19:13:56,0.268138,-0.310529,-0.898299,0.257131,-0.0839706,0.0779985,0.106169,Feeding,Shrimp
635,2017-03-27 19:13:56,0.187762,-0.308967,-0.899704,0.254475,-0.0738333,0.052004,0.0619252,Feeding,Shrimp
636,2017-03-27 19:13:56,0.130991,-0.307404,-0.901109,0.251715,-0.0558959,0.0495093,0.0255853,Feeding,Shrimp
637,2017-03-27 19:13:56,0.105157,-0.305999,-0.902359,0.248903,-0.0338013,0.0546586,0.0166973,Feeding,Shrimp
638,2017-03-27 19:13:56,0.067724,-0.304645,-0.903608,0.246039,-0.0234547,0.036408,0.00786134,Feeding,Shrimp
639,2017-03-27 19:13:56,0.06144,-0.303187,-0.904753,0.243227,-0.0249133,0.0219533,0.0145733,Feeding,Shrimp
640,2017-03-27 19:13:56,0.062748,-0.30152,-0.905691,0.240623,-0.02268,0.0150907,0.0249773,Feeding,Shrimp
641,2017-03-27 19:13:56,0.094992,-0.300061,-0.90668,0.238227,-0.0241387,0.01608,0.0547733,Feeding,Shrimp
642,2017-03-27 19:13:56,0.10384,-0.298603,-0.907669,0.235727,-0.0294973,0.0170693,0.0572733,Feeding,Shrimp
643,2017-03-27 19:13:56,0.120644,-0.297196,-0.908815,0.233175,-0.038704,0.0221146,0.0598253,Feeding,Shrimp
644,2017-03-27 19:13:56,0.0670436,-0.295893,-0.910064,0.230727,-0.0166065,0.0155639,0.0348731,Feeding,Shrimp
645,2017-03-27 19:13:56,0.0246293,-0.294747,-0.911209,0.228227,0.00564678,0.00890927,0.0100733,Feeding,Shrimp
646,2017-03-27 19:13:56,0.027596,-0.293496,-0.912563,0.225363,0.0239961,0.00236259,0.00123738,Feeding,Shrimp
647,2017-03-27 19:13:56,0.0544347,-0.292245,-0.91376,0.222551,0.0344453,-0.00814001,0.0118493,Feeding,Shrimp
648,2017-03-27 19:13:56,0.0539667,-0.290891,-0.914905,0.220519,0.0330907,-0.00699466,0.0138813,Feeding,Shrimp
649,2017-03-27 19:13:56,0.0656664,-0.289224,-0.915999,0.217759,0.0548238,-0.00200149,0.00884105,Feeding,Shrimp
650,2017-03-27 19:13:57,0.138568,-0.287505,-0.917456,0.214529,-0.00159456,-0.051344,-0.0856293,Feeding,Shrimp
651,2017-03-27 19:13:57,0.161059,-0.285891,-0.918653,0.211821,0.0592906,-0.0422466,-0.0595213,Feeding,Shrimp
652,2017-03-27 19:13:57,0.053736,-0.284224,-0.919799,0.209113,0.042024,0.00569866,-0.00601334,Feeding,Shrimp
653,2017-03-27 19:13:57,0.189847,-0.283025,-0.920892,0.206613,0.126725,-0.004908,-0.0582133,Feeding,Shrimp
654,2017-03-27 19:13:57,0.161395,-0.281723,-0.922037,0.204009,0.0747227,-0.0193626,-0.0673093,Feeding,Shrimp
655,2017-03-27 19:13:57,0.191911,-0.280576,-0.923027,0.201561,0.0422761,-0.0457733,-0.103861,Feeding,Shrimp
656,2017-03-27 19:13:57,0.195852,-0.279795,-0.923964,0.199321,0.0336947,-0.048736,-0.113421,Feeding,Shrimp
657,2017-03-27 19:13:57,0.207181,-0.278857,-0.924953,0.196977,0.0366573,-0.0516467,-0.118877,Feeding,Shrimp
658,2017-03-27 19:13:57,0.191107,-0.27792,-0.925891,0.194477,0.03572,-0.0507094,-0.104677,Feeding,Shrimp
659,2017-03-27 19:13:57,0.174724,-0.276931,-0.92688,0.191873,0.0347308,-0.05362,-0.0863733,Feeding,Shrimp
660,2017-03-27 19:13:57,0.174093,-0.276097,-0.927973,0.189269,0.0533974,-0.0447267,-0.0759693,Feeding,Shrimp
661,2017-03-27 19:13:57,0.173511,-0.275368,-0.929067,0.186509,0.064468,-0.0436333,-0.0654093,Feeding,Shrimp
662,2017-03-27 19:13:57,0.161128,-0.274535,-0.930056,0.183749,0.0714347,-0.038744,-0.0509493,Feeding,Shrimp
663,2017-03-27 19:13:57,0.152697,-0.273805,-0.931045,0.180937,0.0746053,-0.0416547,-0.0364373,Feeding,Shrimp
664,2017-03-27 19:13:57,0.132617,-0.273128,-0.931983,0.178072,0.070028,-0.0368173,-0.025772,Feeding,Shrimp
665,2017-03-27 19:13:57,0.131985,-0.272399,-0.933076,0.175363,0.0731986,-0.035724,-0.0230627,Feeding,Shrimp
666,2017-03-27 19:13:57,0.132081,-0.271981,-0.933701,0.172601,0.0727813,-0.0389987,-0.0203013,Feeding,Shrimp
667,2017-03-27 19:13:57,0.127351,-0.271356,-0.934587,0.169581,0.0916559,-0.0224134,-0.0132813,Feeding,Shrimp
668,2017-03-27 19:13:57,0.141585,-0.270261,-0.935628,0.166352,0.0944613,-0.0409719,-0.00615201,Feeding,Shrimp
669,2017-03-27 19:13:57,0.121659,-0.268543,-0.935888,0.163904,0.0537426,-0.0407119,-0.0272042,Feeding,Shrimp
670,2017-03-27 19:13:57,0.128676,-0.267449,-0.936721,0.161248,0.0486493,-0.0320785,-0.0479479,Feeding,Shrimp
671,2017-03-27 19:13:57,0.0789053,-0.265783,-0.938232,0.157655,0.0430826,-0.010968,-0.0248546,Feeding,Shrimp
672,2017-03-27 19:13:57,0.065116,-0.264533,-0.939951,0.154633,0.0379333,-0.0131493,-0.0140334,Feeding,Shrimp
673,2017-03-27 19:13:57,0.0683334,-0.263596,-0.9412,0.152237,0.036996,-0.0119,-0.0194373,Feeding,Shrimp
674,2017-03-27 19:13:57,0.072384,-0.262815,-0.942345,0.150415,0.0362146,-0.0146547,-0.0215147,Feeding,Shrimp
675,2017-03-27 19:13:58,0.076956,-0.262399,-0.943491,0.148748,0.0279986,-0.0174093,-0.031548,Feeding,Shrimp
676,2017-03-27 19:13:58,0.06286,-0.262295,-0.944324,0.147289,0.0161946,-0.016576,-0.0300893,Feeding,Shrimp
677,2017-03-27 19:13:58,0.045176,-0.262191,-0.944845,0.145831,0.00829066,-0.00825467,-0.0286307,Feeding,Shrimp
678,2017-03-27 19:13:58,0.0393493,-0.262139,-0.945263,0.144373,0.00433866,-0.00783734,-0.0271733,Feeding,Shrimp
679,2017-03-27 19:13:58,0.0528653,-0.262139,-0.945628,0.142655,0.0121386,-0.00357201,-0.0371546,Feeding,Shrimp
680,2017-03-27 19:13:58,0.0467773,-0.262139,-0.946045,0.140884,0.00823867,-0.00705466,-0.031484,Feeding,Shrimp
681,2017-03-27 19:13:58,0.0286774,-0.261931,-0.946567,0.139113,0.000230688,-0.0104333,-0.0180134,Feeding,Shrimp
682,2017-03-27 19:13:58,0.0231627,-0.262139,-0.947036,0.13776,0.000438661,-0.00606404,-0.01666,Feeding,Shrimp
683,2017-03-27 19:13:58,0.0271133,-0.262711,-0.946828,0.137031,0.00101066,-0.010172,-0.0159307,Feeding,Shrimp
684,2017-03-27 19:13:58,0.0228999,-0.263596,-0.946984,0.135988,0.00189602,-0.00611603,-0.0148879,Feeding,Shrimp
685,2017-03-27 19:13:58,0.0226651,-0.264221,-0.946619,0.134737,0.00642126,-0.0103812,0.0058626,Feeding,Shrimp
686,2017-03-27 19:13:58,0.0335946,-0.265003,-0.946411,0.133487,-0.00839731,0.0167106,-0.00848673,Feeding,Shrimp
687,2017-03-27 19:13:58,0.0344412,-0.266356,-0.946411,0.132496,0.000755995,-0.00668931,-0.0269959,Feeding,Shrimp
688,2017-03-27 19:13:58,0.0131413,-0.266668,-0.945681,0.132808,0.00106803,0.00818132,0.00389198,Feeding,Shrimp
689,2017-03-27 19:13:58,0.037496,-0.267969,-0.945265,0.132861,0.0257693,0.00776533,-0.00396134,Feeding,Shrimp
690,2017-03-27 19:13:58,0.0162653,-0.269376,-0.945473,0.132184,0.00767601,0.00797333,0.000615993,Feeding,Shrimp
691,2017-03-27 19:13:58,0.0211893,-0.271823,-0.945317,0.132184,0.0101227,-0.00388266,-0.00718399,Feeding,Shrimp
692,2017-03-27 19:13:58,0.00466929,-0.273541,-0.944849,0.13234,-0.00375863,-0.000450683,0.000459977,Feeding,Shrimp
693,2017-03-27 19:13:58,0.0268159,-0.274843,-0.94412,0.133121,-0.0220573,-0.00118001,0.00357865,Feeding,Shrimp
694,2017-03-27 19:13:58,0.0240814,-0.276092,-0.943391,0.134164,-0.016908,-0.00190931,-0.00526406,Feeding,Shrimp
695,2017-03-27 19:13:58,0.0309747,-0.277393,-0.942557,0.135311,-0.0156067,0.00115733,-0.0142107,Feeding,Shrimp
696,2017-03-27 19:13:58,0.0336773,-0.278748,-0.941724,0.136301,-0.014252,0.00032397,-0.0191013,Feeding,Shrimp
697,2017-03-27 19:13:58,0.0451987,-0.280259,-0.940681,0.137239,-0.0205413,-0.00461867,-0.0200387,Feeding,Shrimp
698,2017-03-27 19:13:58,0.0449386,-0.281977,-0.939952,0.137968,-0.0188226,-0.00534799,-0.020768,Feeding,Shrimp
699,2017-03-27 19:13:58,0.0249187,-0.283592,-0.939327,0.138437,-0.009408,-0.00207334,-0.0134373,Feeding,Shrimp
700,2017-03-27 19:13:59,0.0243467,-0.285259,-0.938545,0.138751,-0.00774134,-0.00285467,-0.0137506,Feeding,Shrimp
701,2017-03-27 19:13:59,0.015876,-0.287187,-0.937555,0.138908,-0.00971333,5.46528e-05,-0.00610799,Feeding,Shrimp
702,2017-03-27 19:13:59,0.018004,-0.288957,-0.936877,0.138961,-0.00794267,-0.00842267,0.00163867,Feeding,Shrimp
703,2017-03-27 19:13:59,0.0464986,-0.290676,-0.936356,0.139119,-0.025724,0.018356,-0.00241866,Feeding,Shrimp
704,2017-03-27 19:13:59,0.0476946,-0.292499,-0.935835,0.139328,-0.00830136,-0.0133653,-0.026028,Feeding,Shrimp
705,2017-03-27 19:13:59,0.037748,-0.294687,-0.935471,0.139432,0.0212866,-0.00202937,-0.014432,Feeding,Shrimp
706,2017-03-27 19:13:59,0.0289692,-0.296821,-0.934741,0.139432,-0.0156785,-0.00665866,-0.00663203,Feeding,Shrimp
707,2017-03-27 19:13:59,0.0206492,-0.298436,-0.933908,0.139693,-0.00236394,-0.003592,-0.0146933,Feeding,Shrimp
708,2017-03-27 19:13:59,0.0187853,-0.300103,-0.933231,0.140213,0.00710262,-0.00426941,-0.00741331,Feeding,Shrimp
709,2017-03-27 19:13:59,0.0209706,-0.301664,-0.932867,0.140473,0.000863938,-0.0163333,-0.00377333,Feeding,Shrimp
710,2017-03-27 19:13:59,0.0223106,-0.303173,-0.932399,0.140683,-0.00932663,-0.00900132,-0.00398265,Feeding,Shrimp
711,2017-03-27 19:13:59,0.00598267,-0.304683,-0.931931,0.140996,-1.73476e-05,-0.00556932,-0.000395998,Feeding,Shrimp
712,2017-03-27 19:13:59,0.00546268,-0.305984,-0.931515,0.141361,-0.00261603,-0.00208533,-0.000761323,Feeding,Shrimp
713,2017-03-27 19:13:59,0.0167707,-0.307337,-0.931047,0.142039,-0.0129627,0.00134667,0.00246134,Feeding,Shrimp
714,2017-03-27 19:13:59,0.0256067,-0.308848,-0.930319,0.142664,-0.011452,0.00841866,0.005736,Feeding,Shrimp
715,2017-03-27 19:13:59,0.02908,-0.3114,-0.929173,0.143393,-0.0089,0.00727333,0.0129067,Feeding,Shrimp
716,2017-03-27 19:13:59,0.04244,-0.312181,-0.928392,0.144071,-0.0120187,0.010392,0.0200293,Feeding,Shrimp
717,2017-03-27 19:13:59,0.0365627,-0.313171,-0.927976,0.144643,-0.0149293,0.006076,0.0155573,Feeding,Shrimp
718,2017-03-27 19:13:59,0.0229374,-0.31416,-0.927612,0.145215,-0.00614002,0.00181201,0.0149853,Feeding,Shrimp
719,2017-03-27 19:13:59,0.0341839,-0.315045,-0.927092,0.145579,-0.0130547,-0.00260768,0.0185215,Feeding,Shrimp
720,2017-03-27 19:13:59,0.0934409,-0.315983,-0.926572,0.146048,-0.0160174,0.0398718,0.0375518,Feeding,Shrimp
721,2017-03-27 19:13:59,0.0248053,-0.317077,-0.926,0.146517,-0.0188225,0.00410015,0.00188262,Feeding,Shrimp
722,2017-03-27 19:13:59,0.0509426,-0.318224,-0.92548,0.147039,0.0135239,0.0309799,-0.00643867,Feeding,Shrimp
723,2017-03-27 19:13:59,0.0283305,-0.319423,-0.924856,0.147352,0.0030226,0.018556,-0.00675196,Feeding,Shrimp
724,2017-03-27 19:13:59,0.0265613,-0.320413,-0.924596,0.147821,-0.0154866,0.00659601,0.00447867,Feeding,Shrimp
725,2017-03-27 19:14:00,0.0227346,-0.321456,-0.924024,0.148445,0.00895598,0.00992397,0.00385467,Feeding,Shrimp
726,2017-03-27 19:14:00,0.015336,-0.322499,-0.923712,0.148653,-0.00170135,-0.005988,0.00764666,Feeding,Shrimp
727,2017-03-27 19:14:00,0.0335347,-0.3238,-0.923452,0.148913,-0.0239,-0.006248,0.00338667,Feeding,Shrimp
728,2017-03-27 19:14:00,0.024876,-0.324841,-0.923244,0.149173,-0.0149587,0.00914398,-0.000773329,Feeding,Shrimp
729,2017-03-27 19:14:00,0.0277347,-0.325936,-0.92288,0.149591,-0.009964,0.01658,-0.00119067,Feeding,Shrimp
730,2017-03-27 19:14:00,0.0237853,-0.326875,-0.922516,0.149956,-0.00902533,0.00841602,0.00634398,Feeding,Shrimp
731,2017-03-27 19:14:00,0.0302306,-0.3275,-0.922152,0.150321,-0.0123,0.00415201,0.0137786,Feeding,Shrimp
732,2017-03-27 19:14:00,0.032568,-0.328281,-0.921788,0.150739,-0.0115187,0.007688,0.0133613,Feeding,Shrimp
733,2017-03-27 19:14:00,0.0350575,-0.329011,-0.921476,0.151208,-0.0147894,0.00737607,0.0128921,Feeding,Shrimp
734,2017-03-27 19:14:00,0.0686958,-0.329844,-0.921112,0.151572,-0.025656,0.0188119,0.024228,Feeding,Shrimp
735,2017-03-27 19:14:00,0.0397345,-0.330573,-0.920696,0.151988,-0.0210266,0.00269596,0.016012,Feeding,Shrimp
736,2017-03-27 19:14:00,0.0101653,-0.331303,-0.92028,0.152352,-0.000697316,-0.00551995,0.003948,Feeding,Shrimp
737,2017-03-27 19:14:00,0.017388,-0.332136,-0.919864,0.152612,0.00403597,0.00966402,0.003688,Feeding,Shrimp
738,2017-03-27 19:14:00,0.0353586,-0.332969,-0.919448,0.15282,-0.0108307,0.021048,0.00348,Feeding,Shrimp
739,2017-03-27 19:14:00,0.00640132,-0.333855,-0.919032,0.152976,-0.00204532,0.00103199,0.00332401,Feeding,Shrimp
740,2017-03-27 19:14:00,0.0289,-0.33474,-0.918512,0.153028,0.00664,-0.011188,0.011072,Feeding,Shrimp
741,2017-03-27 19:14:00,0.0306986,-0.335313,-0.918408,0.15308,-0.00058665,-0.015192,0.01492,Feeding,Shrimp
742,2017-03-27 19:14:00,0.0299667,-0.336511,-0.917627,0.153496,-0.00728931,-0.0120733,0.010604,Feeding,Shrimp
743,2017-03-27 19:14:00,0.0129947,-0.337657,-0.917211,0.153652,0.00175731,-0.00468936,0.00654801,Feeding,Shrimp
744,2017-03-27 19:14:00,0.00746522,-0.338075,-0.916795,0.153704,0.00217461,0.00269463,0.00259597,Feeding,Shrimp
745,2017-03-27 19:14:00,0.00817733,-0.338804,-0.916379,0.15386,-0.00499596,-0.00162136,-0.00156,Feeding,Shrimp
746,2017-03-27 19:14:00,0.00755595,-0.339741,-0.916015,0.153912,-5.86587e-05,-0.00588532,-0.00161198,Feeding,Shrimp
747,2017-03-27 19:14:00,0.00572135,-0.340627,-0.915389,0.154016,0.000826674,-0.00261067,0.002284,Feeding,Shrimp
748,2017-03-27 19:14:00,0.00676277,-0.341304,-0.914921,0.15412,0.00150407,-0.0030787,0.00218,Feeding,Shrimp
749,2017-03-27 19:14:00,0.0312027,-0.342137,-0.914505,0.154329,0.0179373,-0.0112947,0.0019707,Feeding,Shrimp
750,2017-03-27 19:14:01,0.0320359,-0.342763,-0.914088,0.154539,0.00686263,-0.011712,0.0134613,Feeding,Shrimp
751,2017-03-27 19:14:01,0.0329948,-0.343232,-0.913723,0.154696,-0.0161681,0.0074227,0.00940401,Feeding,Shrimp
752,2017-03-27 19:14:01,0.165221,-0.343753,-0.913567,0.154592,-0.101547,0.0463667,0.017308,Feeding,Shrimp
753,2017-03-27 19:14:01,0.0603506,-0.344223,-0.913463,0.154435,0.0278226,0.0189627,0.0135653,Feeding,Shrimp
754,2017-03-27 19:14:01,0.0308546,-0.34464,-0.913359,0.154173,0.02044,-0.00464129,-0.00577329,Feeding,Shrimp
755,2017-03-27 19:14:01,0.0312187,-0.344953,-0.913203,0.154068,0.0168534,-0.0125973,-0.00176801,Feeding,Shrimp
756,2017-03-27 19:14:01,0.0277867,-0.345371,-0.913047,0.153963,0.0172707,-0.00495337,-0.00556265,Feeding,Shrimp
757,2017-03-27 19:14:01,0.0174399,-0.345684,-0.912839,0.153805,0.0136839,-0.00126133,0.00249467,Feeding,Shrimp
758,2017-03-27 19:14:01,0.00600534,-0.345997,-0.913204,0.153388,0.00219732,-0.000896002,0.00291203,Feeding,Shrimp
759,2017-03-27 19:14:01,0.00930533,-0.346259,-0.9131,0.153336,-0.00144132,-0.00099998,0.00686402,Feeding,Shrimp
760,2017-03-27 19:14:01,0.0146893,-0.346936,-0.913361,0.153336,-0.000763992,0.00316133,0.010764,Feeding,Shrimp
761,2017-03-27 19:14:01,0.010372,-0.347457,-0.913465,0.153336,-0.000242647,0.00326533,0.00686397,Feeding,Shrimp
762,2017-03-27 19:14:01,0.008012,-0.347719,-0.913361,0.153232,0.00391867,0.00316132,-0.000931999,Feeding,Shrimp
763,2017-03-27 19:14:01,0.00616269,-0.348344,-0.913309,0.153128,0.00454401,-0.000790674,-0.000828004,Feeding,Shrimp
764,2017-03-27 19:14:01,0.0184827,-0.348813,-0.913049,0.152919,0.00901334,-0.00495067,-0.00451866,Feeding,Shrimp
765,2017-03-27 19:14:01,0.0188467,-0.349021,-0.912841,0.152867,0.00922134,-0.00905867,-0.000566667,Feeding,Shrimp
766,2017-03-27 19:14:01,0.0181827,-0.349387,-0.912737,0.152867,0.00558668,-0.00916267,0.00343333,Feeding,Shrimp
767,2017-03-27 19:14:01,0.0147,-0.349804,-0.912789,0.152815,0.00210402,-0.00521068,0.00738533,Feeding,Shrimp
768,2017-03-27 19:14:01,0.0232307,-0.350221,-0.912685,0.152605,0.00642133,-0.00531467,0.0114947,Feeding,Shrimp
769,2017-03-27 19:14:01,0.0143919,-0.350587,-0.912529,0.152292,-0.0010133,-0.00547067,0.00790797,Feeding,Shrimp
770,2017-03-27 19:14:01,0.0130439,-0.350952,-0.912477,0.152031,0.00325195,-0.00552264,0.00426926,Feeding,Shrimp
771,2017-03-27 19:14:01,0.01318,-0.351264,-0.912425,0.151769,-0.00423599,-0.00167467,-0.00726931,Feeding,Shrimp
772,2017-03-27 19:14:01,0.00865335,-0.35142,-0.912479,0.151352,-0.00407999,-0.00162134,-0.00295202,Feeding,Shrimp
773,2017-03-27 19:14:01,0.012344,-0.351576,-0.912323,0.151143,-0.00392399,-0.00177732,-0.00664267,Feeding,Shrimp
774,2017-03-27 19:14:01,0.012012,-0.352045,-0.912063,0.151195,-0.00345466,0.00186266,-0.00669468,Feeding,Shrimp
775,2017-03-27 19:14:02,0.0153907,-0.352567,-0.912011,0.151247,-0.00293334,0.00181067,-0.0106467,Feeding,Shrimp
776,2017-03-27 19:14:02,0.0229307,-0.352879,-0.912011,0.151299,-0.0104213,0.00571066,-0.00679867,Feeding,Shrimp
777,2017-03-27 19:14:02,0.02246,-0.353192,-0.911801,0.151351,-0.010108,0.00550133,-0.00685067,Feeding,Shrimp
778,2017-03-27 19:14:02,0.0177267,-0.353609,-0.911489,0.151247,-0.00579066,0.00128933,-0.0106467,Feeding,Shrimp
779,2017-03-27 19:14:02,0.0638452,-0.353923,-0.911125,0.151143,-0.0366773,0.0205253,-0.00664267,Feeding,Shrimp
780,2017-03-27 19:14:02,0.0241201,-0.354131,-0.91076,0.151091,-0.00526942,0.00446004,-0.0143906,Feeding,Shrimp
781,2017-03-27 19:14:02,0.0254906,-0.354496,-0.910552,0.151143,0.0106959,0.000352012,-0.0144427,Feeding,Shrimp
782,2017-03-27 19:14:02,0.019332,-0.354861,-0.910395,0.151299,-0.000638717,0.00409464,-0.0145987,Feeding,Shrimp
783,2017-03-27 19:14:02,0.0230253,-0.355069,-0.910239,0.151456,-0.00823068,3.8713e-05,-0.014756,Feeding,Shrimp
784,2017-03-27 19:14:02,0.0267133,-0.355331,-0.910083,0.151561,-0.0118693,0.00778264,-0.00706133,Feeding,Shrimp
785,2017-03-27 19:14:02,0.0185,-0.35554,-0.909927,0.151613,-0.00776001,0.00362666,-0.00711328,Feeding,Shrimp
786,2017-03-27 19:14:02,0.019608,-0.355749,-0.909823,0.151665,-0.0114506,0.00352268,0.00463467,Feeding,Shrimp
787,2017-03-27 19:14:02,0.01246,-0.356115,-0.909615,0.151769,0.000614673,0.00731466,0.00453067,Feeding,Shrimp
788,2017-03-27 19:14:02,0.0124093,-0.356324,-0.909407,0.151821,0.000824,0.00710665,0.00447864,Feeding,Shrimp
789,2017-03-27 19:14:02,0.0151427,-0.35622,-0.909511,0.151873,-0.00317999,-0.000689337,-0.0112733,Feeding,Shrimp
790,2017-03-27 19:14:02,0.0119187,-0.354971,-0.910084,0.151873,-0.000529331,-0.004016,-0.00737333,Feeding,Shrimp
791,2017-03-27 19:14:02,0.00757866,-0.35544,-0.910293,0.151925,-5.99975e-05,9.33264e-05,-0.00742533,Feeding,Shrimp
792,2017-03-27 19:14:02,0.00422531,-0.355805,-0.910189,0.152291,0.00420533,-1.06674e-05,9.31573e-06,Feeding,Shrimp
793,2017-03-27 19:14:02,0.00894132,-0.356119,-0.909981,0.152604,0.00451867,-0.00411865,-0.000303999,Feeding,Shrimp
794,2017-03-27 19:14:02,0.00977597,-0.35638,-0.909825,0.153021,0.00477997,-0.00427467,-0.000721332,Feeding,Shrimp
795,2017-03-27 19:14:02,0.00644939,-0.356589,-0.909773,0.153333,0.00108933,-0.00432667,-0.00103338,Feeding,Shrimp
796,2017-03-27 19:14:02,0.0146134,-0.356589,-0.909721,0.153645,0.00108933,-0.00437867,-0.00914535,Feeding,Shrimp
797,2017-03-27 19:14:02,0.01872,-0.356484,-0.909617,0.153853,0.000984001,-0.00448267,-0.0132533,Feeding,Shrimp
798,2017-03-27 19:14:02,0.018928,-0.356432,-0.909565,0.154061,0.000932001,-0.00453465,-0.0134613,Feeding,Shrimp
799,2017-03-27 19:14:02,0.011336,-0.35638,-0.909565,0.154321,0.00087999,-0.000634667,-0.00982133,Feeding,Shrimp
800,2017-03-27 19:14:03,0.0138427,-0.356327,-0.909565,0.154635,-0.00307333,-0.000634667,-0.0101347,Feeding,Shrimp
801,2017-03-27 19:14:03,0.01816,-0.356327,-0.909513,0.155,-0.00307334,-0.000686671,-0.0144,Feeding,Shrimp
802,2017-03-27 19:14:03,0.018628,-0.35638,-0.909409,0.155417,-0.00692,-0.00469067,-0.00701733,Feeding,Shrimp
803,2017-03-27 19:14:03,0.0211547,-0.356433,-0.909253,0.155835,-0.0107667,0.00295333,-0.00743467,Feeding,Shrimp
804,2017-03-27 19:14:03,0.023516,-0.356433,-0.909149,0.156199,-0.0107667,-0.00105066,-0.0116987,Feeding,Shrimp
805,2017-03-27 19:14:03,0.029528,-0.356328,-0.909097,0.156459,-0.010872,0.00279732,-0.0158587,Feeding,Shrimp
806,2017-03-27 19:14:03,0.0297373,-0.356275,-0.909045,0.156667,-0.0109253,0.00274533,-0.0160667,Feeding,Shrimp
807,2017-03-27 19:14:03,0.02482,-0.356065,-0.908993,0.156979,-0.0111347,-0.00120667,-0.0124787,Feeding,Shrimp
808,2017-03-27 19:14:03,0.0252373,-0.35596,-0.908941,0.157239,-0.01124,-0.00125864,-0.0127387,Feeding,Shrimp
809,2017-03-27 19:14:03,0.0272986,-0.355751,-0.908941,0.157708,-0.0114493,0.00264133,-0.013208,Feeding,Shrimp
810,2017-03-27 19:14:03,0.0162253,-0.355489,-0.908941,0.158073,-0.00781068,0.00264133,-0.0057733,Feeding,Shrimp
811,2017-03-27 19:14:03,0.0163227,-0.355228,-0.908941,0.158491,-0.011972,0.00264133,0.00170933,Feeding,Shrimp
812,2017-03-27 19:14:03,0.0163227,-0.354915,-0.909045,0.158908,-0.0122853,0.00274535,0.001292,Feeding,Shrimp
813,2017-03-27 19:14:03,0.0240666,-0.354653,-0.909149,0.159429,-0.0125467,0.0107493,0.000770666,Feeding,Shrimp
814,2017-03-27 19:14:03,0.0124187,-0.354184,-0.909305,0.160003,-0.005216,0.00700533,0.000197331,Feeding,Shrimp
815,2017-03-27 19:14:03,0.0131747,-0.353663,-0.909409,0.160628,-0.00573733,0.00310934,-0.004328,Feeding,Shrimp
816,2017-03-27 19:14:03,0.0105773,-0.353141,-0.909461,0.161357,-0.00625867,0.00316133,-0.00115734,Feeding,Shrimp
817,2017-03-27 19:14:03,0.0164533,-0.352204,-0.909723,0.162035,-0.007196,0.00742266,-0.00183467,Feeding,Shrimp
818,2017-03-27 19:14:03,0.016324,-0.351735,-0.909775,0.162816,-0.0115653,0.00347468,0.00128399,Feeding,Shrimp
819,2017-03-27 19:14:03,0.0237559,-0.351473,-0.909775,0.163545,-0.0118266,0.00747464,0.00445464,Feeding,Shrimp
820,2017-03-27 19:14:03,0.0120453,-0.351056,-0.909879,0.164223,-0.008344,0.00357864,-0.000122693,Feeding,Shrimp
