,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label,Prey
1773,2017-03-04 18:30:31,0.146337,-0.57448,-0.785007,-0.0523893,-0.07392,0.0584067,-0.0140107,Feeding,Shrimp
1774,2017-03-04 18:30:31,0.125899,-0.575157,-0.784693,-0.0523373,-0.0693426,0.0541933,-0.00236269,Feeding,Shrimp
1775,2017-03-04 18:30:32,0.116283,-0.575887,-0.784224,-0.0525453,-0.0647133,0.049824,0.00174532,Feeding,Shrimp
1776,2017-03-04 18:30:32,0.0925107,-0.576199,-0.784067,-0.0528573,-0.0488014,0.0418667,-0.00184265,Feeding,Shrimp
1777,2017-03-04 18:30:32,0.076708,-0.576615,-0.783753,-0.0531693,-0.0444853,0.0298534,0.00236931,Feeding,Shrimp
1778,2017-03-04 18:30:32,0.0526308,-0.577031,-0.78344,-0.0532213,-0.0284694,0.0217401,0.00242133,Feeding,Shrimp
1779,2017-03-04 18:30:32,0.0402587,-0.577083,-0.783128,-0.0530133,-0.0127174,0.0136281,0.0139133,Feeding,Shrimp
1780,2017-03-04 18:30:32,0.0322987,-0.576979,-0.783024,-0.0527533,-0.00112139,0.00572407,0.0254532,Feeding,Shrimp
1781,2017-03-04 18:30:32,0.0564225,-0.576667,-0.782867,-0.0523893,0.0180665,0.00156671,0.0367892,Feeding,Shrimp
1782,2017-03-04 18:30:32,0.0780441,-0.578541,-0.782657,-0.05166,0.0277414,-0.0103427,0.03996,Feeding,Shrimp
1783,2017-03-04 18:30:32,0.0905267,-0.579896,-0.78474,-0.0531707,0.029096,-0.01606,0.0453707,Feeding,Shrimp
1784,2017-03-04 18:30:32,0.0636974,-0.580991,-0.786145,-0.053952,0.00679069,-0.0146547,0.042252,Feeding,Shrimp
1785,2017-03-04 18:30:32,0.0604106,-0.581564,-0.786457,-0.053432,-0.00823596,-0.0143427,0.037832,Feeding,Shrimp
1786,2017-03-04 18:30:32,0.0506974,-0.582501,-0.786977,-0.0519733,0.00440135,-0.0216226,0.0246734,Feeding,Shrimp
1787,2017-03-04 18:30:32,0.0347894,-0.583491,-0.78656,-0.0503587,0.0053907,-0.01814,0.0112587,Feeding,Shrimp
1788,2017-03-04 18:30:32,0.0359347,-0.584532,-0.785831,-0.0497333,0.010332,-0.0188693,0.00673335,Feeding,Shrimp
1789,2017-03-04 18:30:32,0.0774812,-0.586407,-0.784841,-0.049316,0.0278066,-0.0276586,0.0220159,Feeding,Shrimp
1790,2017-03-04 18:30:32,0.106813,-0.587188,-0.783852,-0.0495773,0.040288,-0.028648,0.0378773,Feeding,Shrimp
1791,2017-03-04 18:30:32,0.126471,-0.587084,-0.783227,-0.0492133,0.047984,-0.0331733,0.0453133,Feeding,Shrimp
1792,2017-03-04 18:30:32,0.138119,-0.587344,-0.782549,-0.048224,0.048244,-0.0338507,0.0560239,Feeding,Shrimp
1793,2017-03-04 18:30:32,0.141707,-0.587708,-0.782028,-0.0470267,0.048608,-0.038272,0.0548267,Feeding,Shrimp
1794,2017-03-04 18:30:32,0.141081,-0.58802,-0.781664,-0.0457253,0.0528201,-0.046436,0.0418253,Feeding,Shrimp
1795,2017-03-04 18:30:32,0.132865,-0.588541,-0.781456,-0.04458,0.0572414,-0.042744,0.03288,Feeding,Shrimp
1796,2017-03-04 18:30:32,0.136193,-0.589063,-0.781508,-0.0435387,0.0577627,-0.050492,0.0279387,Feeding,Shrimp
1797,2017-03-04 18:30:32,0.123504,-0.589375,-0.781716,-0.0424453,0.0580747,-0.046384,0.0190453,Feeding,Shrimp
1798,2017-03-04 18:30:32,0.122307,-0.589427,-0.78182,-0.0413,0.0581267,-0.04628,0.0179,Feeding,Shrimp
1799,2017-03-04 18:30:32,0.120949,-0.589115,-0.781872,-0.0402067,0.0618147,-0.046228,0.0129067,Feeding,Shrimp
1800,2017-03-04 18:30:33,0.123079,-0.588751,-0.782184,-0.039112,0.0653507,-0.045916,0.011812,Feeding,Shrimp
1801,2017-03-04 18:30:33,0.118193,-0.589532,-0.7826,-0.0378613,0.066132,-0.0455,0.00656136,Feeding,Shrimp
1802,2017-03-04 18:30:33,0.1133,-0.590521,-0.783016,-0.0361947,0.0632214,-0.037284,0.0127946,Feeding,Shrimp
1803,2017-03-04 18:30:33,0.116471,-0.591563,-0.783068,-0.034476,0.0642627,-0.041132,0.011076,Feeding,Shrimp
1804,2017-03-04 18:30:33,0.113147,-0.592396,-0.782704,-0.0339547,0.0610961,-0.037596,0.0144546,Feeding,Shrimp
1805,2017-03-04 18:30:33,0.155677,-0.591875,-0.782808,-0.0341107,0.0801746,-0.0452919,0.0302106,Feeding,Shrimp
1806,2017-03-04 18:30:33,0.0920392,-0.594688,-0.78286,-0.0341107,0.0594882,-0.0179402,0.0146108,Feeding,Shrimp
1807,2017-03-04 18:30:33,0.0916239,-0.596668,-0.782444,-0.0351,0.049768,-0.033956,-0.00789995,Feeding,Shrimp
1808,2017-03-04 18:30:33,0.0621466,-0.597605,-0.781611,-0.035152,0.0312053,-0.0191893,0.011752,Feeding,Shrimp
1809,2017-03-04 18:30:33,0.0476413,-0.598283,-0.780725,-0.034684,0.0201827,-0.00447465,0.022984,Feeding,Shrimp
1810,2017-03-04 18:30:33,0.00564264,-0.599168,-0.779735,-0.034424,-0.00243197,0.00243467,-0.000775988,Feeding,Shrimp
1811,2017-03-04 18:30:33,0.0430266,-0.600053,-0.778744,-0.034164,-0.00544665,0.00534401,-0.032236,Feeding,Shrimp
1812,2017-03-04 18:30:33,0.0631253,-0.601148,-0.777493,-0.034216,0.00734799,0.00799334,-0.047784,Feeding,Shrimp
1813,2017-03-04 18:30:33,0.0785133,-0.602347,-0.776191,-0.034424,0.0242466,0.00279069,-0.051476,Feeding,Shrimp
1814,2017-03-04 18:30:33,0.0779934,-0.603649,-0.774836,-0.034892,0.0216494,0.00923598,-0.047108,Feeding,Shrimp
1815,2017-03-04 18:30:33,0.0655573,-0.605056,-0.773325,-0.0356733,0.019156,-0.00397459,-0.0424267,Feeding,Shrimp
1816,2017-03-04 18:30:33,0.0638934,-0.606567,-0.771711,-0.0366627,0.0323666,-0.00958929,-0.0219375,Feeding,Shrimp
1817,2017-03-04 18:30:33,0.0740906,-0.608599,-0.770044,-0.037964,0.0460986,-0.011256,-0.016736,Feeding,Shrimp
1818,2017-03-04 18:30:33,0.0765427,-0.610839,-0.768117,-0.0395787,0.0639385,-0.00528271,-0.0073214,Feeding,Shrimp
1819,2017-03-04 18:30:33,0.134733,-0.613131,-0.766085,-0.0413493,-0.101669,-0.0112151,0.0218488,Feeding,Shrimp
1820,2017-03-04 18:30:33,0.389642,-0.615683,-0.763845,-0.0433293,-0.0640173,-0.181455,-0.144171,Feeding,Shrimp
1821,2017-03-04 18:30:33,0.263185,-0.617765,-0.761345,-0.045204,-0.0385346,-0.137055,-0.0875959,Feeding,Shrimp
1822,2017-03-04 18:30:33,0.0751506,-0.619224,-0.759261,-0.047288,0.00592401,-0.0532386,0.015988,Feeding,Shrimp
1823,2017-03-04 18:30:33,0.175411,-0.620371,-0.757491,-0.049372,-0.0124293,-0.0706093,0.0923719,Feeding,Shrimp
1824,2017-03-04 18:30:33,0.131167,-0.621569,-0.755772,-0.051508,-0.0151307,-0.0098281,0.106208,Feeding,Shrimp
1825,2017-03-04 18:30:34,0.0715761,-0.62282,-0.754209,-0.0534867,-0.02558,0.0198093,0.0261869,Feeding,Shrimp
1826,2017-03-04 18:30:34,0.0668413,-0.624123,-0.752647,-0.0555173,-0.0164774,0.0182467,0.0321173,Feeding,Shrimp
1827,2017-03-04 18:30:34,0.0466161,-0.625529,-0.751084,-0.0578613,-0.0111707,0.012784,0.0226614,Feeding,Shrimp
1828,2017-03-04 18:30:34,0.038556,-0.626935,-0.749729,-0.0603613,-0.00976533,0.00752937,0.0212613,Feeding,Shrimp
1829,2017-03-04 18:30:34,0.042196,-0.628288,-0.748375,-0.0628093,-0.012312,0.00617468,0.0237093,Feeding,Shrimp
1830,2017-03-04 18:30:34,0.0307054,-0.629381,-0.747125,-0.0653613,-0.00731869,0.00492535,0.0184614,Feeding,Shrimp
1831,2017-03-04 18:30:34,0.0382037,-0.630579,-0.746032,-0.0677573,0.0133785,-6.79532e-05,0.0247573,Feeding,Shrimp
1832,2017-03-04 18:30:34,0.043464,-0.632505,-0.744783,-0.0698413,0.0114053,-0.00521734,0.0268413,Feeding,Shrimp
1833,2017-03-04 18:30:34,0.054804,-0.633285,-0.743585,-0.071404,0.00828534,-0.0142147,0.032304,Feeding,Shrimp
1834,2017-03-04 18:30:34,0.0775853,-0.634171,-0.742596,-0.0728107,0.0130707,-0.023004,0.0415107,Feeding,Shrimp
1835,2017-03-04 18:30:34,0.0844026,-0.635108,-0.741763,-0.0739573,0.021808,-0.0199373,0.0426573,Feeding,Shrimp
1836,2017-03-04 18:30:34,0.102659,-0.636045,-0.740877,-0.0747907,0.0422453,-0.0208227,0.0395907,Feeding,Shrimp
1837,2017-03-04 18:30:34,0.11696,-0.636984,-0.740044,-0.07552,0.035384,-0.033356,0.04822,Feeding,Shrimp
1838,2017-03-04 18:30:34,0.152009,-0.637817,-0.739315,-0.0760413,-0.0496824,-0.0340853,0.0682413,Feeding,Shrimp
1839,2017-03-04 18:30:34,0.19886,-0.638651,-0.738691,-0.0763013,-0.0605493,-0.0347093,0.103601,Feeding,Shrimp
1840,2017-03-04 18:30:34,0.17946,-0.63938,-0.738171,-0.0765107,-0.0364201,-0.0196294,0.123411,Feeding,Shrimp
1841,2017-03-04 18:30:34,0.127256,-0.640057,-0.737651,-0.0765627,-0.0669425,0.00325053,0.0570631,Feeding,Shrimp
1842,2017-03-04 18:30:34,0.0600245,-0.640525,-0.737287,-0.0765627,-0.0430748,0.00288668,0.014063,Feeding,Shrimp
1843,2017-03-04 18:30:34,0.077549,-0.641255,-0.736975,-0.0767707,-0.0150456,0.0572742,-0.00522919,Feeding,Shrimp
1844,2017-03-04 18:30:34,0.0773933,-0.641619,-0.737027,-0.0766147,-0.0146814,0.0534267,-0.00928526,Feeding,Shrimp
1845,2017-03-04 18:30:34,0.104112,-0.641879,-0.736401,-0.0759893,-0.0300214,0.0567014,0.0173894,Feeding,Shrimp
1846,2017-03-04 18:30:34,0.154552,-0.641671,-0.736401,-0.0755213,-0.0575293,0.0645014,0.0325213,Feeding,Shrimp
1847,2017-03-04 18:30:34,0.18632,-0.641411,-0.736817,-0.0753133,-0.0733893,0.0845173,0.0284133,Feeding,Shrimp
1848,2017-03-04 18:30:34,0.187205,-0.640629,-0.737287,-0.074948,-0.0741707,0.0849867,0.028048,Feeding,Shrimp
1849,2017-03-04 18:30:34,0.203583,-0.639796,-0.73786,-0.0742187,-0.086804,0.10116,0.0156187,Feeding,Shrimp
1850,2017-03-04 18:30:35,0.200152,-0.639119,-0.738433,-0.0734373,-0.0913813,0.101733,0.00703735,Feeding,Shrimp
1851,2017-03-04 18:30:35,0.1996,-0.638703,-0.739007,-0.072604,-0.0839974,0.0984067,-0.0171959,Feeding,Shrimp
1852,2017-03-04 18:30:35,0.225235,-0.638183,-0.739736,-0.0717187,-0.0884173,0.099136,-0.0376812,Feeding,Shrimp
1853,2017-03-04 18:30:35,0.235065,-0.637559,-0.740257,-0.0708333,-0.0812414,0.0996573,-0.0541666,Feeding,Shrimp
1854,2017-03-04 18:30:35,0.267774,-0.637091,-0.740725,-0.07026,-0.105109,0.0962254,-0.0664399,Feeding,Shrimp
1855,2017-03-04 18:30:35,0.29622,-0.636779,-0.741141,-0.0698427,-0.109321,0.108341,-0.0785573,Feeding,Shrimp
1856,2017-03-04 18:30:35,0.285511,-0.636675,-0.741715,-0.0695293,-0.0938255,0.112815,-0.0788707,Feeding,Shrimp
1857,2017-03-04 18:30:35,0.315565,-0.634332,-0.742184,-0.0696867,-0.107868,0.117184,-0.0905133,Feeding,Shrimp
1858,2017-03-04 18:30:35,0.282504,-0.632457,-0.740465,-0.067604,-0.0745426,0.127165,-0.080796,Feeding,Shrimp
1859,2017-03-04 18:30:35,0.249171,-0.630947,-0.73932,-0.0663027,-0.0526533,0.09482,-0.101697,Feeding,Shrimp
1860,2017-03-04 18:30:35,0.222604,-0.630009,-0.739268,-0.0663547,-0.0457907,0.071268,-0.105545,Feeding,Shrimp
1861,2017-03-04 18:30:35,0.218599,-0.628812,-0.739008,-0.0673973,-0.039188,0.059308,-0.120103,Feeding,Shrimp
1862,2017-03-04 18:30:35,0.215219,-0.627615,-0.739529,-0.068596,-0.0442853,0.0520294,-0.118904,Feeding,Shrimp
1863,2017-03-04 18:30:35,0.225256,-0.626261,-0.740571,-0.0687533,-0.0456387,0.0530707,-0.126547,Feeding,Shrimp
1864,2017-03-04 18:30:35,0.218756,-0.625741,-0.741456,-0.0688587,-0.0383587,0.046156,-0.134241,Feeding,Shrimp
1865,2017-03-04 18:30:35,0.189331,-0.624804,-0.742445,-0.0689107,-0.0274961,0.0315454,-0.130289,Feeding,Shrimp
1866,2017-03-04 18:30:35,0.163646,-0.624023,-0.743383,-0.0690147,-0.0165774,0.0285827,-0.118485,Feeding,Shrimp
1867,2017-03-04 18:30:35,0.137983,-0.623085,-0.744112,-0.0690147,0.0019852,0.0214121,-0.114585,Feeding,Shrimp
1868,2017-03-04 18:30:35,0.116179,-0.621992,-0.744737,-0.0690667,-0.00690793,0.00643747,-0.102833,Feeding,Shrimp
1869,2017-03-04 18:30:35,0.160429,-0.621211,-0.745363,-0.0692227,-0.0584891,0.0109627,-0.0909773,Feeding,Shrimp
1870,2017-03-04 18:30:35,0.101739,-0.620429,-0.745988,-0.0693787,0.0306293,0.011588,-0.0595213,Feeding,Shrimp
1871,2017-03-04 18:30:35,0.084804,-0.619596,-0.746509,-0.0694827,0.021896,-0.0112907,-0.0516173,Feeding,Shrimp
1872,2017-03-04 18:30:35,0.0755453,-0.618815,-0.746927,-0.0697427,0.0172147,-0.0186733,-0.0396573,Feeding,Shrimp
1873,2017-03-04 18:30:35,0.0467387,-0.618137,-0.747396,-0.0700027,0.0165373,-0.014304,-0.0158974,Feeding,Shrimp
1874,2017-03-04 18:30:35,0.04944,-0.61772,-0.747865,-0.0703147,0.02002,-0.0177347,-0.0116854,Feeding,Shrimp
1875,2017-03-04 18:30:36,0.0608519,-0.617199,-0.748231,-0.070784,0.0312986,-0.0251693,0.00438394,Feeding,Shrimp
1876,2017-03-04 18:30:36,0.0830492,-0.615532,-0.748596,-0.0715133,0.029632,-0.032704,0.0207133,Feeding,Shrimp
1877,2017-03-04 18:30:36,0.0976066,-0.613709,-0.748961,-0.0726587,0.0317093,-0.0323387,0.0335586,Feeding,Shrimp
1878,2017-03-04 18:30:36,0.116581,-0.612251,-0.749535,-0.0740653,0.0341506,-0.0356653,0.0467652,Feeding,Shrimp
1879,2017-03-04 18:30:36,0.141642,-0.610324,-0.750368,-0.0745867,0.0439239,-0.0426319,0.0550866,Feeding,Shrimp
1880,2017-03-04 18:30:36,0.150947,-0.608761,-0.751201,-0.0745867,0.0423613,-0.0534986,0.0550867,Feeding,Shrimp
1881,2017-03-04 18:30:36,0.163473,-0.607563,-0.752764,-0.0742747,0.0450626,-0.051936,0.0664746,Feeding,Shrimp
1882,2017-03-04 18:30:36,0.132948,-0.606312,-0.754275,-0.0739107,0.039912,-0.0152254,0.0778107,Feeding,Shrimp
1883,2017-03-04 18:30:36,0.184679,-0.604905,-0.755785,-0.0738587,0.0541053,-0.0450147,0.0855587,Feeding,Shrimp
1884,2017-03-04 18:30:36,0.181397,-0.603083,-0.757452,-0.0740667,0.0444827,-0.058948,0.0779667,Feeding,Shrimp
1885,2017-03-04 18:30:36,0.178064,-0.601469,-0.759224,-0.0741187,0.0584693,-0.053276,0.0663187,Feeding,Shrimp
1886,2017-03-04 18:30:36,0.174209,-0.599439,-0.761308,-0.0743787,0.0564387,-0.055092,0.0626787,Feeding,Shrimp
1887,2017-03-04 18:30:36,0.154337,-0.597459,-0.7636,-0.0743787,0.0544587,-0.0489,0.0509787,Feeding,Shrimp
1888,2017-03-04 18:30:36,0.149961,-0.595323,-0.765684,-0.0742227,0.0484227,-0.050716,0.0508227,Feeding,Shrimp
1889,2017-03-04 18:30:36,0.161029,-0.593135,-0.767664,-0.0738587,0.0501347,-0.052636,0.0582586,Feeding,Shrimp
1890,2017-03-04 18:30:36,0.160188,-0.590947,-0.769592,-0.0732333,0.0518466,-0.046808,0.0615333,Feeding,Shrimp
1891,2017-03-04 18:30:36,0.151495,-0.588967,-0.771572,-0.0724,0.0498667,-0.044828,0.0568,Feeding,Shrimp
1892,2017-03-04 18:30:36,0.134481,-0.586623,-0.773552,-0.0714107,0.0475227,-0.038948,0.0480107,Feeding,Shrimp
1893,2017-03-04 18:30:36,0.132704,-0.584227,-0.775688,-0.0702653,0.0451267,-0.040712,0.0468653,Feeding,Shrimp
1894,2017-03-04 18:30:36,0.115331,-0.581987,-0.777928,-0.069172,0.0428867,-0.034572,0.037872,Feeding,Shrimp
1895,2017-03-04 18:30:36,0.113448,-0.579591,-0.780168,-0.0680253,0.0404907,-0.036232,0.0367253,Feeding,Shrimp
1896,2017-03-04 18:30:36,0.096384,-0.577664,-0.782616,-0.067036,0.034664,-0.029884,0.031836,Feeding,Shrimp
1897,2017-03-04 18:30:36,0.0875867,-0.576049,-0.784648,-0.0657853,0.0330493,-0.023952,0.0305853,Feeding,Shrimp
1898,2017-03-04 18:30:36,0.0830027,-0.574539,-0.786419,-0.0644827,0.0315387,-0.0221813,0.0292827,Feeding,Shrimp
1899,2017-03-04 18:30:36,0.0706187,-0.573132,-0.788033,-0.06292,0.026232,-0.0166667,0.02772,Feeding,Shrimp
1900,2017-03-04 18:30:37,0.0700907,-0.571725,-0.789492,-0.0613573,0.0248253,-0.023008,0.0222573,Feeding,Shrimp
1901,2017-03-04 18:30:37,0.0694691,-0.570319,-0.790951,-0.0596387,-0.0312811,-0.00984938,0.0283386,Feeding,Shrimp
1902,2017-03-04 18:30:37,0.0415265,-0.569016,-0.792305,-0.057816,0.00261584,-0.0201946,0.018716,Feeding,Shrimp
1903,2017-03-04 18:30:37,0.0384226,-0.567923,-0.793452,-0.0560973,-0.0101773,-0.019048,0.00919738,Feeding,Shrimp
1904,2017-03-04 18:30:37,0.0209988,-0.567037,-0.794547,-0.0544827,-0.00326272,-0.00235344,0.0153826,Feeding,Shrimp
1905,2017-03-04 18:30:37,0.0202159,-0.566412,-0.795484,-0.05292,0.0117119,0.00638394,0.00212009,Feeding,Shrimp
1906,2017-03-04 18:30:37,0.0134827,-0.565735,-0.796161,-0.0515133,0.0071347,0.00316137,-0.00318663,Feeding,Shrimp
1907,2017-03-04 18:30:37,0.00622265,-0.564276,-0.796891,-0.0502627,0.001776,-9.33217e-06,-0.00443731,Feeding,Shrimp
1908,2017-03-04 18:30:37,0.00486933,-0.564016,-0.797672,-0.0494813,0.001516,0.000772001,0.00258133,Feeding,Shrimp
1909,2017-03-04 18:30:37,0.004336,-0.563651,-0.798141,-0.048856,0.00115067,0.00124133,-0.001944,Feeding,Shrimp
1910,2017-03-04 18:30:37,0.00475333,-0.563181,-0.798559,-0.0483867,0.000681336,0.00165867,-0.00241333,Feeding,Shrimp
1911,2017-03-04 18:30:37,0.0127093,-0.562712,-0.799028,-0.0482307,0.000212003,0.002128,-0.0103693,Feeding,Shrimp
1912,2017-03-04 18:30:37,0.0159333,-0.562347,-0.799393,-0.0481267,-0.000153331,-0.00140666,-0.0143733,Feeding,Shrimp
1913,2017-03-04 18:30:37,0.015724,-0.562243,-0.799655,-0.0481787,-0.000257332,-0.00114533,-0.0143213,Feeding,Shrimp
1914,2017-03-04 18:30:37,0.011616,-0.562087,-0.799811,-0.0483867,-0.000413331,-0.000989332,-0.0102133,Feeding,Shrimp
1915,2017-03-04 18:30:37,0.015152,-0.561931,-0.799915,-0.0488027,-0.00446931,-0.000885332,-0.00979733,Feeding,Shrimp
1916,2017-03-04 18:30:37,0.013068,-0.561775,-0.800019,-0.049376,-0.000725356,0.00311864,-0.009224,Feeding,Shrimp
1917,2017-03-04 18:30:37,0.0201386,-0.561775,-0.799967,-0.0500533,-0.0046253,0.00306667,-0.0124466,Feeding,Shrimp
1918,2017-03-04 18:30:37,0.0154054,-0.561775,-0.799811,-0.0507307,-0.00462533,0.00291067,-0.00786937,Feeding,Shrimp
1919,2017-03-04 18:30:37,0.010308,-0.561879,-0.799603,-0.051616,-0.000621344,0.00270268,-0.00698399,Feeding,Shrimp
1920,2017-03-04 18:30:37,0.013376,-0.561931,-0.799864,-0.0526573,-0.00446933,0.006864,-0.00204268,Feeding,Shrimp
1921,2017-03-04 18:30:37,0.00812271,-0.562139,-0.799812,-0.0537507,-0.000361363,0.00291201,-0.00484933,Feeding,Shrimp
1922,2017-03-04 18:30:37,0.0497453,-0.562295,-0.7995,-0.05474,-0.0315053,0.0143,0.00394,Feeding,Shrimp
1923,2017-03-04 18:30:37,0.0203973,-0.562659,-0.79924,-0.0555213,0.000158637,-0.00935997,-0.0108787,Feeding,Shrimp
1924,2017-03-04 18:30:37,0.0270987,-0.562971,-0.79898,-0.0562507,-0.0151293,-0.00962,-0.00234935,Feeding,Shrimp
1925,2017-03-04 18:30:38,0.0148093,-0.563335,-0.798772,-0.056772,-0.00696536,0.00577196,0.00207199,Feeding,Shrimp
1926,2017-03-04 18:30:38,0.0195093,-0.563595,-0.798512,-0.0573973,0.00499462,0.00941199,-0.00510264,Feeding,Shrimp
1927,2017-03-04 18:30:38,0.018728,-0.563907,-0.798148,-0.0581267,0.00140669,0.012948,-0.00437334,Feeding,Shrimp
1928,2017-03-04 18:30:38,0.0184613,-0.564271,-0.797888,-0.058856,-0.00602929,0.00878803,-0.003644,Feeding,Shrimp
1929,2017-03-04 18:30:38,0.00946406,-0.564635,-0.797628,-0.0594293,-0.00176536,0.00462803,-0.00307067,Feeding,Shrimp
1930,2017-03-04 18:30:38,0.00826667,-0.564999,-0.797316,-0.0599507,-0.00140133,0.004316,-0.00254934,Feeding,Shrimp
1931,2017-03-04 18:30:38,0.00910264,-0.565623,-0.796952,-0.060472,0.00312263,5.2037e-05,-0.00592797,Feeding,Shrimp
1932,2017-03-04 18:30:38,0.0201787,-0.565727,-0.79664,-0.060888,0.00322667,0.00363999,-0.013312,Feeding,Shrimp
1933,2017-03-04 18:30:38,0.0170587,-0.566091,-0.79638,-0.061252,0.00359067,-0.000519996,-0.012948,Feeding,Shrimp
1934,2017-03-04 18:30:38,0.0172147,-0.566403,-0.796172,-0.061616,0.00390267,-0.000727998,-0.012584,Feeding,Shrimp
1935,2017-03-04 18:30:38,0.0213227,-0.566715,-0.795964,-0.061928,0.00421467,-0.00483599,-0.012272,Feeding,Shrimp
1936,2017-03-04 18:30:38,0.0177347,-0.566975,-0.795652,-0.062188,0.00447467,-0.005148,-0.00811201,Feeding,Shrimp
1937,2017-03-04 18:30:38,0.0100387,-0.567235,-0.795496,-0.0625,0.000834675,-0.00140401,-0.0078,Feeding,Shrimp
1938,2017-03-04 18:30:38,0.00624268,-0.567495,-0.795288,-0.062864,0.00109467,-0.001612,-0.00353602,Feeding,Shrimp
1939,2017-03-04 18:30:38,0.00535733,-0.567025,-0.795184,-0.063384,0.000625335,-0.001716,-0.003016,Feeding,Shrimp
1940,2017-03-04 18:30:38,0.0116986,-0.566973,-0.794976,-0.063852,-0.00332665,-0.001924,-0.00644798,Feeding,Shrimp
1941,2017-03-04 18:30:38,0.0116467,-0.566765,-0.794768,-0.06432,-0.00743464,-0.002132,-0.00208003,Feeding,Shrimp
1942,2017-03-04 18:30:38,0.0108146,-0.566661,-0.794768,-0.064892,-0.00753867,0.00176797,-0.001508,Feeding,Shrimp
1943,2017-03-04 18:30:38,0.0183546,-0.566713,-0.794872,-0.065204,-0.0113866,0.00577197,-0.001196,Feeding,Shrimp
1944,2017-03-04 18:30:38,0.0103987,-0.566661,-0.794924,-0.065464,-0.00363867,0.00582399,-0.000936012,Feeding,Shrimp
1945,2017-03-04 18:30:38,0.0103467,-0.566557,-0.794976,-0.065672,-0.00374267,0.001976,-0.00462801,Feeding,Shrimp
1946,2017-03-04 18:30:38,0.0141947,-0.566453,-0.795028,-0.06588,-0.00384666,0.002028,-0.00832,Feeding,Shrimp
1947,2017-03-04 18:30:38,0.00998533,-0.566401,-0.795028,-0.066088,1.33284e-06,-0.001872,-0.008112,Feeding,Shrimp
1948,2017-03-04 18:30:38,0.00977467,-0.566349,-0.795028,-0.066348,-5.06672e-05,-0.001872,-0.007852,Feeding,Shrimp
1949,2017-03-04 18:30:38,0.0136747,-0.566297,-0.795028,-0.066556,-0.00400266,0.00202799,-0.007644,Feeding,Shrimp
1950,2017-03-04 18:37:34,0.00711999,-0.367564,-0.906489,0.151067,0.00426399,0.000189344,-0.00266666,Feeding,Shrimp
1951,2017-03-04 18:37:34,0.007316,-0.367876,-0.90628,0.15112,0.004576,-2.00004e-05,-0.00272,Feeding,Shrimp
1952,2017-03-04 18:37:34,0.00224133,-0.368136,-0.906123,0.151172,0.000936019,-0.000177334,0.00112798,Feeding,Shrimp
1953,2017-03-04 18:37:34,0.00742529,-0.368344,-0.905965,0.151016,0.001144,0.00366531,-0.00261598,Feeding,Shrimp
1954,2017-03-04 18:37:34,0.00404398,-0.368448,-0.90586,0.150756,0.001248,-0.000439974,-0.002356,Feeding,Shrimp
1955,2017-03-04 18:37:34,0.00661061,-0.368396,-0.905807,0.150392,0.001196,0.00350663,0.00190797,Feeding,Shrimp
1956,2017-03-04 18:37:34,0.00300527,-0.368188,-0.905807,0.149924,0.000988004,-0.000493301,-0.00152397,Feeding,Shrimp
1957,2017-03-04 18:37:34,0.0103533,-0.36798,-0.905859,0.149508,-0.00311999,-0.000441326,0.00679199,Feeding,Shrimp
1958,2017-03-04 18:37:34,0.00728665,-0.36772,-0.905911,0.149144,0.000520003,0.00361065,0.003156,Feeding,Shrimp
1959,2017-03-04 18:37:34,0.00791067,-0.367303,-0.906016,0.148676,0.000102672,-0.004184,0.003624,Feeding,Shrimp
1960,2017-03-04 18:37:34,0.00775334,-0.366833,-0.906224,0.148156,0.00353333,-0.003976,0.000243999,Feeding,Shrimp
1961,2017-03-04 18:37:34,0.00204398,-0.36626,-0.906484,0.14748,-0.000939991,0.000183993,0.000919997,Feeding,Shrimp
1962,2017-03-04 18:37:34,0.00381466,-0.365635,-0.906796,0.146647,-0.00156533,0.000495998,0.00175333,Feeding,Shrimp
1963,2017-03-04 18:37:34,0.00963998,-0.364801,-0.90716,0.145919,-0.00629865,0.000859998,0.00248133,Feeding,Shrimp
1964,2017-03-04 18:37:34,0.0129146,-0.36402,-0.907576,0.145189,-0.00708,-0.00262399,0.00321066,Feeding,Shrimp
1965,2017-03-04 18:37:34,0.0133893,-0.363187,-0.907992,0.144616,-0.00791333,0.00169198,0.003784,Feeding,Shrimp
1966,2017-03-04 18:37:34,0.015056,-0.362353,-0.908409,0.1442,-0.00484669,0.00210933,0.00809997,Feeding,Shrimp
1967,2017-03-04 18:37:34,0.0167173,-0.36152,-0.908825,0.143888,-0.00178002,0.0065253,0.008412,Feeding,Shrimp
1968,2017-03-04 18:37:34,0.018176,-0.360687,-0.909295,0.143732,-0.00261333,0.00699466,0.008568,Feeding,Shrimp
1969,2017-03-04 18:37:34,0.0115254,-0.359853,-0.909711,0.143732,-0.00344667,0.00341066,0.00466801,Feeding,Shrimp
1970,2017-03-04 18:37:34,0.0203133,-0.358968,-0.910075,0.143993,-0.008232,0.00377466,0.00830666,Feeding,Shrimp
1971,2017-03-04 18:37:34,0.0171413,-0.358083,-0.910439,0.144515,-0.00911733,0.00413866,0.00388534,Feeding,Shrimp
1972,2017-03-04 18:37:34,0.0176107,-0.357093,-0.910804,0.1454,-0.0101067,0.000603998,0.0069,Feeding,Shrimp
